,timestamp,acc_x,acc_y,acc_z
523,1663945087684,-2.0557337,-9.317352,0.7713862
524,1663945087684,-2.0365913,-9.219247,0.55812585
525,1663945087691,-2.02702,-9.147162,0.36670008
526,1663945087691,-2.1514466,-9.219247,0.5943173
527,1663945087693,-2.216352,-9.257532,0.7259226
528,1663945087694,-2.175375,-9.2742815,0.80488575
529,1663945087699,-2.0700908,-9.302996,0.7857431
530,1663945087699,-2.0341983,-9.331709,0.7689934
531,1663945087703,-1.9767706,-9.329316,0.733101
532,1663945087703,-1.8810577,-9.360423,0.69960153
533,1663945087709,-1.8403797,-9.346066,0.66370916
534,1663945087709,-1.7877376,-9.353245,0.6086743
535,1663945087711,-1.7614166,-9.348459,0.53180486
536,1663945087715,-1.6944175,-9.350852,0.46002015
537,1663945087715,-1.4931214,-9.267103,0.2853441
538,1663945087720,-1.4620147,-9.37478,0.23988047
539,1663945087720,-1.5625132,-9.551849,0.4648058
540,1663945087725,-1.5744773,-9.580563,0.5102694
541,1663945087725,-1.4979069,-9.597313,0.49112684
542,1663945087730,-1.4045869,-9.633204,0.45044887
543,1663945087730,-1.3686945,-9.678668,0.3906283
544,1663945087735,-1.3423735,-9.652348,0.32841492
545,1663945087735,-1.3615161,-9.661919,0.2757728
546,1663945087740,-1.3830515,-9.659526,0.2111666
547,1663945087740,-1.4356936,-9.652348,0.14895321
548,1663945087745,-1.4620147,-9.657133,0.06520442
549,1663945087745,-1.4069797,-9.582955,-0.0044865427
550,1663945087751,-1.3591232,-9.554242,-0.25812575
551,1663945087751,-1.5984055,-9.753145,0.07477571
552,1663945087755,-1.7398812,-9.769895,0.060418773
553,1663945087755,-1.8738792,-9.803394,0.12263216
554,1663945087760,-1.9384855,-9.79143,0.15373886
555,1663945087760,-1.9384855,-9.79143,0.12263216
556,1663945087765,-1.849951,-9.793823,0.093918286
557,1663945087766,-1.794916,-9.839287,0.06759724
558,1663945087770,-1.6944175,-9.8321085,-0.014057833
559,1663945087770,-1.5984055,-9.8632145,-0.08344969
560,1663945087775,-1.6968104,-9.980463,0.06520442
561,1663945087775,-1.7207385,-10.025927,0.12502499
562,1663945087780,-1.7374884,-10.1288185,0.18484555
563,1663945087780,-1.7614166,-10.202995,0.2853441
564,1663945087786,-1.7183458,-10.234102,0.29012975
565,1663945087786,-1.634597,-10.24846,0.23030917
566,1663945087790,-1.6944175,-10.330114,0.25902304
567,1663945087791,-1.7781663,-10.392328,0.32123643
568,1663945087795,-1.8595223,-10.358829,0.28295127
569,1663945087795,-1.8834505,-10.327722,0.19680966
570,1663945087800,-1.8714864,-10.354043,0.2015953
571,1663945087801,-1.998306,-10.440185,0.23988047
572,1663945087805,-1.986342,-10.681859,0.7426723
573,1663945087805,-2.228316,-10.3899355,0.18245272
574,1663945087810,-2.3838496,-10.207782,-0.033200413
575,1663945087810,-2.3886352,-10.078569,-0.10977074
576,1663945087814,-2.2809582,-10.004392,-0.08105687
577,1663945087815,-2.2354946,-9.987641,0.007477571
578,1663945087819,-2.1705892,-9.994821,0.15134603
579,1663945087820,-2.117947,-9.9756775,0.24945176
580,1663945087825,-2.0413768,-9.985249,0.40737805
581,1663945087825,-2.024627,-9.956535,0.5198407
582,1663945087830,-1.9336998,-9.946963,0.5246264
583,1663945087830,-1.8188443,-9.95175,0.503091
584,1663945087837,-1.7566309,-9.973285,0.51266223
585,1663945087837,-1.6393826,-9.954143,0.51266223
586,1663945087840,-1.5170496,-9.970892,0.4648058
587,1663945087840,-1.4333007,-10.023534,0.4408776
588,1663945087846,-1.4069797,-10.107283,0.48155555
589,1663945087846,-1.3375878,-10.150353,0.4743771
590,1663945087854,-1.2849457,-10.205389,0.43848476
591,1663945087854,-1.2729816,-10.281959,0.43848476
592,1663945087855,-1.2466606,-10.380363,0.4432704
593,1663945087855,-1.2370893,-10.459327,0.45044887
594,1663945087859,-1.2227324,-10.555039,0.4408776
595,1663945087859,-1.1988041,-10.64836,0.42891344
596,1663945087865,-1.1509477,-10.751251,0.38344982
597,1663945087865,-1.119841,-10.811071,0.23509483
598,1663945087869,-1.2107682,-10.962119,0.28055847
599,1663945087869,-1.3280165,-11.110474,0.34277186
600,1663945087873,-1.4644074,-11.199008,0.29252258
601,1663945087874,-1.5194423,-11.321042,0.28773692
602,1663945087878,-1.605584,-11.39522,0.2542374
603,1663945087879,-1.7135601,-11.493625,0.25184458
604,1663945087883,-1.7518452,-11.596516,0.25663024
605,1663945087883,-1.8547367,-11.682657,0.21355942
606,1663945087890,-1.7111673,-11.902797,0.23748764
607,1663945087918,-1.6175481,-12.005987,0.27816564
608,1663945087918,-1.5098711,-12.123236,0.3786642
609,1663945087919,-1.3136597,-12.178271,0.40737805
610,1663945087919,-1.3639089,-12.336197,0.66370916
611,1663945087919,-1.3447664,-12.455838,0.895813
612,1663945087919,-1.3950156,-12.563814,1.1350952
613,1663945087919,-1.4811572,-12.642777,1.3052847
614,1663945087919,-1.5481563,-12.640385,1.3411771
615,1663945087919,-1.5577276,-12.602099,1.2957134
616,1663945087919,-1.538585,-12.52523,1.180858
617,1663945087919,-1.5314065,-12.429517,1.0202397
618,1663945087919,-1.564906,-12.357733,0.9125627
619,1663945087925,-1.6247265,-12.269198,0.7785647
620,1663945087925,-1.6920247,-12.1663065,0.6876374
621,1663945087928,-1.8571295,-12.087343,0.599103
622,1663945087928,-1.7877376,-11.996416,0.503091
623,1663945087933,-1.768595,-11.926725,0.41694933
624,1663945087933,-1.7709879,-11.852548,0.35712877
625,1663945087937,-1.82363,-11.759228,0.33320054
626,1663945087937,-1.8212371,-11.682657,0.33080772
627,1663945087942,-1.7853448,-11.596516,0.3475575
628,1663945087942,-1.6103697,-11.402398,0.25663024
629,1663945087948,-1.308874,-11.153544,0.04127619
630,1663945087948,-1.2251252,-11.086546,0.29012975
631,1663945087953,-1.4093726,-11.153544,0.70199436
632,1663945087953,-1.5529419,-11.165508,1.0369896
633,1663945087958,-1.6776677,-11.17508,1.2526426
634,1663945087958,-1.7973089,-11.182259,1.4033905
635,1663945087962,-1.8906289,-11.167901,1.451247
636,1663945087962,-1.9791634,-11.201401,1.4536397
637,1663945087967,-2.0605195,-11.242079,1.4727824
638,1663945087967,-2.0868404,-11.330613,1.4440684
639,1663945087972,-2.0222342,-11.505589,1.2837493
640,1663945087972,-2.0437696,-11.309078,1.180858
641,1663945087977,-1.9624137,-11.282757,1.1015958
642,1663945087977,-2.0078773,-11.330613,1.1422737
643,1663945087982,-2.1107686,-11.368898,1.1856437
644,1663945087982,-2.3431716,-11.340185,1.3100704
645,1663945087988,-2.283351,-11.450554,1.1593226
646,1663945087988,-2.3958137,-11.524732,1.0800604
647,1663945087992,-2.4987051,-11.618052,1.015454
648,1663945087992,-2.4795625,-11.773584,0.80967134
649,1663945087997,-2.5513473,-11.694622,0.75702924
650,1663945087997,-2.6446671,-11.6084795,0.75942206
651,1663945088002,-2.5489542,-11.594123,0.75702924
652,1663945088002,-2.3479571,-11.5366955,0.747458
653,1663945088007,-2.187339,-11.548659,0.75224364
654,1663945088007,-2.0198414,-11.539088,0.77377903
655,1663945088012,-1.8978075,-11.567802,0.8072785
656,1663945088012,-1.8140587,-11.505589,0.80488575
657,1663945088017,-1.646561,-11.479267,0.7785647
658,1663945088017,-1.4500505,-11.409576,0.77617186
659,1663945088022,-1.1772687,-11.299507,0.7211369
660,1663945088022,-0.8850453,-11.206186,0.71395844
661,1663945088027,-0.63140607,-11.112866,0.666102
662,1663945088027,-0.4109673,-11.017154,0.6589235
663,1663945088032,-0.18604197,-10.904691,0.67088765
664,1663945088032,0.026919255,-10.751251,0.6684948
665,1663945088037,0.15643078,-10.64836,0.6876374
666,1663945088037,0.28085756,-10.519148,0.71395844
667,1663945088042,0.24017957,-10.346864,0.625424
668,1663945088042,0.24496523,-10.217353,0.503091
669,1663945088047,0.3047858,-10.04507,0.36909288
670,1663945088047,0.28085756,-9.899107,0.22073789
671,1663945088052,0.25932217,-9.784252,0.06999006
672,1663945088052,0.21385853,-9.633204,-0.08105687
673,1663945088056,0.20907287,-9.503992,-0.2222334
674,1663945088056,0.24975087,-9.384352,-0.29880372
675,1663945088061,0.33589247,-9.2742815,-0.38733816
676,1663945088061,0.4459623,-9.12802,-0.49262238
677,1663945088067,0.58713883,-9.046664,-0.6125626
678,1663945088067,0.78364944,-8.929416,-0.701097
679,1663945088071,0.9942178,-8.807382,-0.7609176
680,1663945088071,1.1760724,-8.702098,-0.7465607
681,1663945088076,1.3390833,-8.639884,-0.6221339
682,1663945088076,1.5089738,-8.635098,-0.5237291
683,1663945088087,1.6429719,-8.565408,-0.3681956
684,1663945088087,1.7315062,-8.560622,-0.22462623
685,1663945088088,1.9184456,-8.5678005,-0.06909275
686,1663945088088,2.0524435,-8.618349,0.093918286
687,1663945088091,2.114657,-8.668598,0.27098715
688,1663945088091,2.2007985,-8.73799,0.4648058
689,1663945088096,2.2438695,-8.843274,0.66131634
690,1663945088096,2.184049,-8.95813,0.79770726
691,1663945088101,2.184049,-9.139984,0.9484551
692,1663945088101,2.0835502,-9.322138,1.0417751
693,1663945088106,1.9351953,-9.537492,1.0800604
694,1663945088107,1.8083757,-9.734002,1.1039885
695,1663945088111,1.6716857,-9.956535,1.0896316
696,1663945088111,1.5137594,-10.135997,1.0393823
697,1663945088115,1.27687,-10.284351,1.0202397
698,1663945088116,0.92482597,-10.449756,1.0992029
699,1663945088121,0.58235323,-10.602897,1.1569297
700,1663945088121,0.25692934,-10.736895,1.1494522
701,1663945088126,-0.032901313,-10.916656,1.0872388
702,1663945088126,-0.26261228,-11.076974,1.00349
703,1663945088130,-0.43968117,-11.254043,0.9317053
704,1663945088130,-0.59551376,-11.42184,0.8383852
705,1663945088135,-0.74626154,-11.596516,0.72352976
706,1663945088135,-0.9089735,-11.754442,0.6589235
707,1663945088140,-0.983151,-11.857333,0.58683974
708,1663945088140,-1.0214362,-11.979667,0.5270192
709,1663945088146,-1.079163,-12.072987,0.46959144
710,1663945088146,-1.064507,-12.128021,0.37627137
711,1663945088150,-1.134198,-12.168699,0.3475575
712,1663945088151,-1.1724831,-12.111272,0.36191443
713,1663945088155,-1.2370893,-12.080165,0.37627137
714,1663945088155,-1.2849457,-12.0227375,0.40498522
715,1663945088161,-1.2562319,-11.960225,0.46002015
716,1663945088161,-1.268196,-11.842977,0.5270192
717,1663945088165,-1.3782659,-11.697015,0.64935225
718,1663945088165,-1.4093726,-11.589337,0.7115656
719,1663945088170,-1.3686945,-11.507981,0.7642077
720,1663945088170,-1.4356936,-11.407184,0.8670991
721,1663945088175,-1.4620147,-11.337791,1.0058829
722,1663945088175,-1.4500505,-11.294721,1.0322039
723,1663945088180,-1.4739788,-11.246864,1.1593226
724,1663945088181,-1.4524434,-11.203794,1.2191432
725,1663945088190,-1.3998013,-11.155937,1.2526426
726,1663945088190,-1.4356936,-11.141581,1.329213
727,1663945088190,-1.5290136,-11.093724,1.3914263
728,1663945088190,-1.5816557,-11.076974,1.4656038
729,1663945088195,-1.6223338,-10.995618,1.5254245
730,1663945088195,-1.6585252,-10.950154,1.5900307
731,1663945088200,-1.646561,-10.904691,1.6378871
732,1663945088200,-1.7255242,-10.827822,1.6833507
733,1663945088205,-1.646561,-10.825429,1.6378871
734,1663945088205,-1.7542381,-10.760822,1.5732809
735,1663945088211,-1.8714864,-10.6459675,1.5278172
736,1663945088211,-2.0006988,-10.523933,1.6283158
737,1663945088215,-2.077269,-10.397114,1.7745771
738,1663945088215,-1.9839491,-10.320543,1.843969
739,1663945088220,-1.8619151,-10.269995,1.8678972
740,1663945088220,-1.7757735,-10.222138,1.9468603
741,1663945088225,-1.7303098,-10.155139,2.0665014
742,1663945088225,-1.591227,-10.042677,2.0928226
743,1663945088230,-1.538585,-9.970892,2.2363918
744,1663945088230,-1.4404793,-9.868001,2.2579272
745,1663945088234,-1.2921243,-9.781859,2.2674985
746,1663945088234,-1.2849457,-9.537492,2.4759731
747,1663945088239,-0.9520443,-9.470493,2.4329023
748,1663945088239,-0.6768697,-9.379565,2.3491535
749,1663945088245,-0.44685963,-9.235996,2.3587248
750,1663945088245,-0.22432712,-9.072986,2.3946173
751,1663945088250,-0.10707881,-8.92463,2.519044
752,1663945088250,0.034097724,-8.73799,2.5788646
753,1663945088254,0.369392,-8.637491,2.5118656
754,1663945088254,0.54646087,-8.517551,2.504687
755,1663945088259,0.7046863,-8.378768,2.4711876
756,1663945088259,0.78364944,-8.256734,2.440081
757,1663945088264,0.85064846,-8.103593,2.4041886
758,1663945088264,0.9559326,-7.9238324,2.3084757
759,1663945088269,1.0301101,-7.739585,2.2172494
760,1663945088269,1.0899308,-7.576873,2.1502502
761,1663945088274,1.1282159,-7.4042907,2.114358
762,1663945088274,1.14018,-7.260721,2.0784655
763,1663945088279,1.1593226,-7.1434727,2.114358
764,1663945088279,1.1811571,-7.0166535,2.1861427
765,1663945088284,1.2074782,-6.9158554,2.207678
766,1663945088284,1.2409776,-6.841678,2.274976
767,1663945088289,1.2529417,-6.745965,2.2917259
768,1663945088289,1.27687,-6.726823,2.3371894
769,1663945088293,1.2744771,-6.702894,2.370689
770,1663945088294,1.2433704,-6.7052875,2.4041886
771,1663945088299,1.2290136,-6.686145,2.4185455
772,1663945088299,1.1736795,-6.6909304,2.3826532
773,1663945088304,1.1979069,-6.669395,2.4448664
774,1663945088304,1.2720844,-6.667002,2.5022943
775,1663945088308,1.195514,-6.693323,2.504687
776,1663945088309,1.1162517,-6.7842503,2.480759
777,1663945088314,1.0755738,-6.942476,2.504687
778,1663945088314,1.0660025,-7.071688,2.464009
779,1663945088320,1.0444671,-7.205686,2.3635106
780,1663945088320,0.88414794,-7.3420773,2.3371894
781,1663945088324,0.7070791,-7.4641113,2.3682961
782,1663945088324,0.41485563,-7.600801,2.452045
783,1663945088329,0.24017957,-7.6678,2.41376
784,1663945088329,0.019740786,-7.789834,2.411367
785,1663945088334,-0.18843478,-7.9190464,2.4209383
786,1663945088334,-0.33200413,-7.9740815,2.452045
787,1663945088338,-0.3822534,-7.940582,2.3994029
788,1663945088338,-0.4971089,-7.9238324,2.4161527
789,1663945088343,-0.6649056,-7.911868,2.4903302
790,1663945088343,-0.7893324,-7.8664045,2.4472594
791,1663945088350,-0.8108678,-7.85444,2.4185455
792,1663945088350,-0.88265246,-7.765906,2.3611178
793,1663945088353,-0.8994022,-7.6510506,2.3060827
794,1663945088353,-0.7965108,-7.631908,2.2941186
795,1663945088359,-0.82043904,-7.5936227,2.3395824
796,1663945088359,-0.8659027,-7.5529447,2.3108685
797,1663945088363,-0.86111706,-7.533802,2.2316062
798,1663945088363,-0.76301134,-7.45454,2.1311076
799,1663945088368,-0.64576304,-7.358827,2.0401804
800,1663945088368,-0.5285147,-7.2559357,1.9731814
801,1663945088373,-0.4971089,-7.1434727,1.9971097
802,1663945088373,-0.37268212,-7.0836525,1.9851454
803,1663945088378,-0.32004002,-6.990332,1.9707886
804,1663945088378,-0.31286156,-6.949654,1.951646
805,1663945088384,-0.37746778,-6.91107,1.992324
806,1663945088384,-0.31764722,-6.858428,1.977967
807,1663945088391,-0.3056831,-6.8368926,1.9588244
808,1663945088392,-0.3056831,-6.7986073,2.0306091
809,1663945088421,-0.3272185,-6.7483582,2.1000009
810,1663945088421,-0.39182472,-6.7052875,2.1646073
811,1663945088421,-0.39182472,-6.6598234,2.2172494
812,1663945088421,-0.35593235,-6.6741805,2.2941186
813,1663945088421,-0.34396824,-6.6765733,2.373082
814,1663945088421,-0.36311084,-6.681359,2.466402
815,1663945088421,-0.44207397,-6.6598234,2.5645077
816,1663945088422,-0.4564309,-6.667002,2.6338995
817,1663945088422,-0.45164528,-6.683752,2.7343981
818,1663945088422,-0.51176494,-6.6574306,2.8543384
819,1663945088422,-0.54287165,-6.681359,2.9452655
820,1663945088422,-0.61704916,-6.6646094,3.076871
821,1663945088424,-0.68165535,-6.645467,3.1941192
822,1663945088424,-0.7366903,-6.6335025,3.3137603
823,1663945088427,-0.81565344,-6.6311097,3.3954153
824,1663945088427,-0.8539386,-6.6502523,3.4863427
825,1663945088432,-0.8970094,-6.626324,3.615555
826,1663945088432,-0.9807582,-6.6335025,3.735196
827,1663945088437,-1.0597214,-6.6574306,3.8572302
828,1663945088437,-1.1437693,-6.683752,3.9867415
829,1663945088442,-1.2299109,-6.702894,4.08724
830,1663945088442,-1.3112668,-6.7387867,4.21406
831,1663945088447,-1.416551,-6.760322,4.3097725
832,1663945088447,-1.4644074,-6.7986073,4.403093
833,1663945088451,-1.5002998,-6.856035,4.508377
834,1663945088452,-1.5553347,-6.875178,4.640281
835,1663945088457,-1.6199409,-6.9305115,4.750351
836,1663945088457,-1.6537396,-6.964011,4.8436713
837,1663945088462,-1.6848463,-7.0597243,4.939384
838,1663945088462,-1.782952,-7.088438,5.035097
839,1663945088467,-1.931307,-7.1362944,5.1717873
840,1663945088467,-2.0557337,-7.186544,5.298607
841,1663945088473,-2.204388,-7.2344003,5.482854
842,1663945088473,-2.4675984,-7.2415786,5.6913285
843,1663945088476,-2.891427,-7.181758,5.892326
844,1663945088476,-2.958426,-7.1219373,5.8636117
845,1663945088482,-2.2307088,-7.4712896,5.513961
846,1663945088482,-1.6896319,-7.7826557,5.274678
847,1663945088486,-1.6369898,-7.9573317,5.4637113
848,1663945088486,-1.7733806,-8.005188,5.439783
849,1663945088492,-1.9480567,-8.077271,5.4900327
850,1663945088492,-2.0724835,-8.1179495,5.5570316
851,1663945088496,-2.1924238,-8.177771,5.6359944
852,1663945088496,-2.2354946,-8.225627,5.6410794
853,1663945088501,-2.2929223,-8.268698,5.6336017
854,1663945088502,-2.3264217,-8.340483,5.645865
855,1663945088506,-2.3479571,-8.448159,5.676972
856,1663945088506,-2.3288147,-8.560622,5.7224355
857,1663945088511,-2.295315,-8.69492,5.736792
858,1663945088512,-2.2809582,-8.843274,5.7343993
859,1663945088516,-2.2642083,-8.970094,5.7726846
860,1663945088516,-2.1948166,-9.11127,5.7655063
861,1663945088521,-2.1514466,-9.240782,5.8420763
862,1663945088521,-2.0557337,-9.389137,5.9114685
863,1663945088526,-1.931307,-9.511171,5.985646
864,1663945088526,-1.8332013,-9.623633,6.0311093
865,1663945088531,-1.6896319,-9.702597,6.0574307
866,1663945088532,-1.5720844,-9.765109,6.134001
867,1663945088536,-1.5002998,-9.781859,6.203692
868,1663945088536,-1.4452649,-9.789038,6.2898335
869,1663945088541,-1.3639089,-9.753145,6.411867
870,1663945088541,-1.3232309,-9.726525,6.512366
871,1663945088546,-1.2921243,-9.659526,6.6559353
872,1663945088546,-1.2777673,-9.606884,6.7516484
873,1663945088551,-1.2729816,-9.559028,6.83091
874,1663945088551,-1.2442678,-9.549456,6.871588
875,1663945088556,-1.2059826,-9.535099,6.8835526
876,1663945088556,-1.1174482,-9.554242,6.9122663
877,1663945088561,-1.0262218,-9.628419,6.943373
878,1663945088561,-0.8970094,-9.719346,6.9505515
879,1663945088567,-0.7893324,-9.8321085,6.9673014
880,1663945088567,-0.6768697,-9.973285,7.003194
881,1663945088571,-0.5811568,-10.114461,6.960123
882,1663945088571,-0.5404788,-10.260424,6.969694
883,1663945088576,-0.50428736,-10.377971,6.9481587
884,1663945088576,-0.5165506,-10.531112,6.871588
885,1663945088583,-0.46121657,-10.64836,6.7588267
886,1663945088584,-0.44207397,-10.772787,6.6367927
887,1663945088586,-0.44685963,-10.86162,6.4501524
888,1663945088586,-0.401396,-10.902298,6.2467628
889,1663945088591,-0.33918262,-10.933405,6.026324
890,1663945088591,-0.2961118,-10.957334,5.7726846
891,1663945088595,-0.24825534,-10.950154,5.604888
892,1663945088595,-0.19800608,-10.931012,5.4278193
893,1663945088600,-0.116650105,-10.871191,5.3105707
894,1663945088600,-0.0424726,-10.811071,5.2627144
895,1663945088605,0.036490545,-10.710573,5.2627144
896,1663945088605,0.11335997,-10.605289,5.3201423
897,1663945088611,0.14925231,-10.442577,5.423033
898,1663945088612,0.1683949,-10.269995,5.58096
899,1663945088615,0.14925231,-10.028319,5.779863
900,1663945088615,0.1468595,-9.805787,6.0167527
901,1663945088621,0.09182457,-9.56142,6.277869
902,1663945088621,0.072681986,-9.336494,6.641578
903,1663945088625,0.09421739,-9.139984,7.0582285
904,1663945088625,0.07986046,-9.032308,7.522735
905,1663945088631,0.1683949,-9.029915,8.085348
906,1663945088631,0.30717862,-9.101699,8.17149
907,1663945088635,0.41006997,-9.178569,8.240881
908,1663945088635,0.4339982,-9.29821,8.298309
909,1663945088640,0.41964126,-9.408279,8.310273
910,1663945088641,0.3789633,-9.568599,8.149954
911,1663945088646,0.2425724,-9.728918,7.905886
912,1663945088646,0.17078772,-9.91825,7.6686974
913,1663945088650,0.15164514,-10.179068,7.429415
914,1663945088650,0.14207384,-10.454541,7.1635127
915,1663945088655,0.18514465,-10.732109,6.8859453
916,1663945088655,0.25692934,-11.067403,6.5626154
