,timestamp,gyro_x,gyro_y,gyro_z
507,1663945087649,-0.351848,0.23685603,-0.22280654
508,1663945087654,-0.3567348,0.22708246,-0.21791977
509,1663945087654,-0.36284328,0.21853061,-0.21669807
510,1663945087659,-0.3738385,0.20875706,-0.21547636
511,1663945087659,-0.38239038,0.19409671,-0.21669807
512,1663945087664,-0.38972056,0.18187977,-0.21425468
513,1663945087664,-0.40193748,0.17821468,-0.21791977
514,1663945087669,-0.41904122,0.18187977,-0.22524993
515,1663945087669,-0.4227063,0.18798824,-0.22647162
516,1663945087674,-0.423928,0.17821468,-0.22524993
517,1663945087674,-0.4263714,0.16233265,-0.22769332
518,1663945087678,-0.42514968,0.1317903,-0.22769332
519,1663945087678,-0.4459185,0.027946262,-0.24601874
520,1663945087684,-0.45813546,-0.017256435,-0.2545706
521,1663945087684,-0.45447037,-0.012369657,-0.2557923
522,1663945087691,-0.4471402,0.034054734,-0.2582357
523,1663945087691,-0.44103172,0.09513946,-0.2582357
524,1663945087693,-0.43125817,0.13423368,-0.2533489
525,1663945087694,-0.4263714,0.14889401,-0.24968381
526,1663945087699,-0.4263714,0.14645062,-0.24846213
527,1663945087699,-0.42881477,0.14034216,-0.2521272
528,1663945087703,-0.42759308,0.13789877,-0.25701398
529,1663945087703,-0.4263714,0.13423368,-0.26067907
530,1663945087708,-0.42759308,0.1317903,-0.26434416
531,1663945087709,-0.423928,0.1317903,-0.27289602
532,1663945087711,-0.42148462,0.133012,-0.28022617
533,1663945087716,-0.4202629,0.13667707,-0.28877804
534,1663945087716,-0.41904122,0.14278555,-0.2973299
535,1663945087720,-0.42514968,0.15011571,-0.30954686
536,1663945087720,-0.4300365,0.15866758,-0.3242072
537,1663945087725,-0.4263714,0.15622419,-0.32909396
538,1663945087725,-0.41904122,0.14522894,-0.33153734
539,1663945087730,-0.41659784,0.14278555,-0.3425326
540,1663945087730,-0.41659784,0.13789877,-0.34986275
541,1663945087735,-0.41293275,0.13912046,-0.36085802
542,1663945087735,-0.41293275,0.15011571,-0.37063158
543,1663945087740,-0.41171107,0.16355436,-0.3852919
544,1663945087740,-0.41048935,0.18432316,-0.39262208
545,1663945087745,-0.40560257,0.20509197,-0.40361732
546,1663945087745,-0.40682426,0.22708246,-0.41705596
547,1663945087750,-0.4043809,0.2600682,-0.4280512
548,1663945087751,-0.40804598,0.30282754,-0.44393325
549,1663945087755,-0.4007158,0.32115296,-0.4537068
550,1663945087755,-0.39216393,0.33336988,-0.4512634
551,1663945087760,-0.3811687,0.3345916,-0.44759834
552,1663945087760,-0.37017342,0.32970482,-0.44393325
553,1663945087765,-0.3616216,0.32359633,-0.43660307
554,1663945087766,-0.36284328,0.31382278,-0.4378248
555,1663945087770,-0.351848,0.3052709,-0.4280512
556,1663945087770,-0.3542914,0.30282754,-0.42194274
557,1663945087775,-0.36284328,0.30404922,-0.4280512
558,1663945087775,-0.3579565,0.30038413,-0.41827765
559,1663945087780,-0.36528665,0.29183227,-0.41339087
560,1663945087780,-0.36406496,0.27839363,-0.4109475
561,1663945087785,-0.36773005,0.2661767,-0.39873055
562,1663945087786,-0.37017342,0.25518143,-0.39506546
563,1663945087791,-0.37017342,0.2405211,-0.39140037
564,1663945087791,-0.37628192,0.22586077,-0.3877353
565,1663945087795,-0.3738385,0.21242213,-0.388957
566,1663945087795,-0.3775036,0.1977618,-0.3816268
567,1663945087800,-0.38361207,0.18432316,-0.3816268
568,1663945087800,-0.39460734,0.16111097,-0.38284853
569,1663945087805,-0.4031592,0.1281252,-0.38284853
570,1663945087805,-0.41415444,0.05971032,-0.3877353
571,1663945087810,-0.40560257,0.07314896,-0.37307495
572,1663945087810,-0.39460734,0.115908265,-0.35474956
573,1663945087815,-0.38972056,0.15866758,-0.3437543
574,1663945087815,-0.38972056,0.18920994,-0.33275905
575,1663945087819,-0.39094225,0.20753536,-0.33153734
576,1663945087819,-0.38972056,0.2197523,-0.32665056
577,1663945087825,-0.38239038,0.22463907,-0.316877
578,1663945087825,-0.37628192,0.22341739,-0.316877
579,1663945087830,-0.37017342,0.22341739,-0.31565532
580,1663945087830,-0.36039987,0.22341739,-0.31321192
581,1663945087837,-0.34940463,0.22586077,-0.31443363
582,1663945087837,-0.335966,0.22830416,-0.316877
583,1663945087840,-0.32619244,0.22708246,-0.31565532
584,1663945087840,-0.3151972,0.22586077,-0.3229855
585,1663945087845,-0.3115321,0.22341739,-0.32909396
586,1663945087846,-0.30298024,0.21730891,-0.32665056
587,1663945087854,-0.29442838,0.20997874,-0.33764583
588,1663945087854,-0.28465483,0.20020519,-0.3400892
589,1663945087855,-0.27854636,0.19043164,-0.3425326
590,1663945087855,-0.2699945,0.17943639,-0.34864107
591,1663945087859,-0.263886,0.16844113,-0.35108447
592,1663945087859,-0.25411245,0.15744588,-0.35719293
593,1663945087865,-0.25166908,0.15500249,-0.35841462
594,1663945087865,-0.2455606,0.16111097,-0.3645231
595,1663945087869,-0.24678229,0.176993,-0.37063158
596,1663945087869,-0.24311721,0.19898349,-0.37429667
597,1663945087874,-0.23700874,0.22463907,-0.37796175
598,1663945087874,-0.22723518,0.25273806,-0.37307495
599,1663945087878,-0.2211267,0.28083703,-0.3669665
600,1663945087879,-0.21135315,0.30649263,-0.35963634
601,1663945087883,-0.2003579,0.32726142,-0.34131092
602,1663945087883,-0.19424942,0.34925193,-0.32665056
603,1663945087890,-0.18814096,0.36513394,-0.30221668
604,1663945087890,-0.18814096,0.3736858,-0.28389126
605,1663945087918,-0.19058435,0.38834614,-0.26556584
606,1663945087918,-0.19547112,0.3981197,-0.24601874
607,1663945087919,-0.19791451,0.41278005,-0.2325801
608,1663945087919,-0.19913621,0.43232715,-0.22402823
609,1663945087919,-0.19180603,0.45798272,-0.2093679
610,1663945087919,-0.17470232,0.48363832,-0.20081604
611,1663945087919,-0.15393351,0.5202891,-0.184934
612,1663945087919,-0.11850437,0.5508315,-0.16905198
613,1663945087919,-0.08674031,0.5813739,-0.15316994
614,1663945087919,-0.054976255,0.61191624,-0.13973132
615,1663945087919,-0.025655584,0.64001524,-0.13117945
616,1663945087919,-0.002443389,0.673001,-0.12384928
617,1663945087925,0.023212196,0.6962132,-0.1201842
618,1663945087925,0.047646087,0.7145386,-0.11407573
619,1663945087928,0.07207998,0.7243121,-0.109188944
620,1663945087928,0.09407048,0.7340857,-0.10552386
621,1663945087933,0.114839286,0.7316423,-0.09941539
622,1663945087933,0.13072132,0.7243121,-0.0981937
623,1663945087937,0.14538164,0.7194254,-0.0981937
624,1663945087937,0.15393351,0.7096518,-0.094528615
625,1663945087942,0.16981554,0.70109993,-0.09086353
626,1663945087942,0.1808108,0.6852179,-0.08964183
627,1663945087947,0.1808108,0.67544436,-0.0981937
628,1663945087948,0.1783674,0.6681142,-0.116519116
629,1663945087953,0.1808108,0.64734536,-0.13484453
630,1663945087953,0.19547112,0.62779826,-0.14706148
631,1663945087957,0.21868332,0.6058078,-0.15927842
632,1663945087958,0.25411245,0.58381724,-0.15927842
633,1663945087962,0.27976805,0.56549186,-0.15805672
634,1663945087962,0.3151972,0.5483881,-0.15316994
635,1663945087967,0.35062632,0.54472303,-0.14583978
636,1663945087967,0.3811687,0.5398363,-0.14339639
637,1663945087972,0.41781953,0.5361712,-0.13973132
638,1663945087972,0.45324868,0.5398363,-0.140953
639,1663945087977,0.48134765,0.5386146,-0.15072656
640,1663945087977,0.51066834,0.53006274,-0.16050012
641,1663945087982,0.539989,0.5117373,-0.17027368
642,1663945087982,0.57053137,0.47997323,-0.17882554
643,1663945087988,0.6010737,0.4445441,-0.1873774
644,1663945087988,0.63528115,0.40789327,-0.18982078
645,1663945087992,0.6682669,0.37002072,-0.19470756
646,1663945087992,0.70247436,0.33947837,-0.184934
647,1663945087997,0.731795,0.31504446,-0.17760384
648,1663945087997,0.7562289,0.29183227,-0.17271706
649,1663945088002,0.7855496,0.25640315,-0.14706148
650,1663945088002,0.80754006,0.22219568,-0.13850962
651,1663945088007,0.8405258,0.18187977,-0.116519116
652,1663945088007,0.8710682,0.14400724,-0.10430217
653,1663945088012,0.907719,0.109799795,-0.084755056
654,1663945088012,0.9419265,0.08292252,-0.068873025
655,1663945088016,0.9846858,0.06215371,-0.055434387
656,1663945088017,1.0286667,0.042606596,-0.032222193
657,1663945088022,1.0677611,0.030389652,-0.013896775
658,1663945088022,1.111742,0.008399149,0.004428643
659,1663945088027,1.1520579,-0.007482879,0.017867282
660,1663945088027,1.1923739,-0.024586603,0.03130592
661,1663945088031,1.2314681,-0.057572354,0.04963134
662,1663945088032,1.2607888,-0.090558104,0.05207473
663,1663945088037,1.287666,-0.12843063,0.06306998
664,1663945088037,1.3096565,-0.16996825,0.06795676
665,1663945088042,1.3401989,-0.21639264,0.07406523
666,1663945088042,1.3609676,-0.25304347,0.09483404
667,1663945088046,1.3780714,-0.28847262,0.103385895
668,1663945088047,1.4012836,-0.31046313,0.12171131
669,1663945088052,1.4232742,-0.32634515,0.14370182
670,1663945088052,1.447708,-0.31779328,0.16324893
671,1663945088056,1.4696985,-0.30801973,0.18523943
672,1663945088056,1.495354,-0.28358585,0.20600824
673,1663945088061,1.5246748,-0.25304347,0.22677705
674,1663945088061,1.5466653,-0.21517095,0.24754585
675,1663945088066,1.5723208,-0.17607673,0.26098448
676,1663945088067,1.595533,-0.13942589,0.2780882
677,1663945088071,1.6187452,-0.10155336,0.29274854
678,1663945088071,1.6407357,-0.0697893,0.29763532
679,1663945088076,1.6553961,-0.046577103,0.3049655
680,1663945088076,1.6724998,-0.028251685,0.30618718
681,1663945088085,1.6883818,-0.023364907,0.30985227
682,1663945088087,1.7054856,-0.019699825,0.31718245
683,1663945088088,1.7213676,-0.019699825,0.32206923
684,1663945088088,1.7372496,-0.030695075,0.326956
685,1663945088091,1.7470231,-0.044133715,0.3281777
686,1663945088091,1.7555751,-0.068567604,0.3306211
687,1663945088096,1.7641269,-0.09300149,0.34161633
688,1663945088096,1.7702353,-0.11987878,0.3440597
689,1663945088100,1.7739004,-0.15286453,0.3501682
690,1663945088100,1.7787873,-0.17729841,0.36238512
691,1663945088106,1.7726787,-0.19440214,0.3660502
692,1663945088106,1.7800089,-0.2041757,0.38315395
693,1663945088111,1.783674,-0.19806722,0.3929275
694,1663945088111,1.7800089,-0.16385978,0.3953709
695,1663945088115,1.7910042,-0.1137703,0.39903596
696,1663945088116,1.7958909,-0.05390727,0.40270105
697,1663945088121,1.8056645,0.009620844,0.40514445
698,1663945088121,1.8166597,0.07314896,0.41736138
699,1663945088126,1.8239899,0.133012,0.42591324
700,1663945088126,1.8300984,0.18920994,0.4369085
701,1663945088130,1.8288767,0.23807772,0.45279053
702,1663945088130,1.8288767,0.28205872,0.46500748
703,1663945088135,1.8252116,0.31748787,0.48226392
704,1663945088135,1.8203248,0.34680852,0.501811
705,1663945088140,1.8105513,0.36635566,0.51524967
706,1663945088140,1.799556,0.3761292,0.5347968
707,1663945088146,1.7873391,0.3773509,0.54945713
708,1663945088146,1.7751222,0.37002072,0.5592307
709,1663945088150,1.7641269,0.36146885,0.573891
710,1663945088151,1.7531316,0.34192175,0.5824429
711,1663945088155,1.7384713,0.3101577,0.5909947
712,1663945088155,1.7250327,0.27961534,0.60076827
713,1663945088161,1.711594,0.2441862,0.6056551
714,1663945088161,1.6981554,0.19898349,0.61298525
715,1663945088165,1.6883818,0.14767233,0.6227588
716,1663945088165,1.6749432,0.09025268,0.6300889
717,1663945088170,1.6602829,0.023059484,0.6398625
718,1663945088170,1.6431792,-0.04535541,0.64963603
719,1663945088175,1.6334056,-0.11865708,0.6581879
720,1663945088175,1.6211886,-0.19318044,0.6691832
721,1663945088181,1.6053066,-0.26159534,0.6728483
722,1663945088181,1.5894246,-0.3324536,0.67406994
723,1663945088190,1.5784293,-0.40575528,0.6801784
724,1663945088190,1.5662124,-0.4729485,0.6814001
725,1663945088190,1.5527737,-0.5352549,0.6801784
726,1663945088190,1.5405568,-0.59145284,0.68628687
727,1663945088195,1.5234531,-0.64398575,0.68628687
728,1663945088195,1.507571,-0.6879667,0.6923954
729,1663945088199,1.4941324,-0.73072606,0.7009472
730,1663945088200,1.4782504,-0.7661552,0.7033906
731,1663945088205,1.4648117,-0.7893674,0.7082774
732,1663945088205,1.4550382,-0.7979192,0.7156076
733,1663945088210,1.4440429,-0.78814566,0.72171605
734,1663945088211,1.4342693,-0.76859856,0.7327113
735,1663945088214,1.4281609,-0.742943,0.7461499
736,1663945088215,1.4244958,-0.72461754,0.7583669
737,1663945088220,1.4232742,-0.70629215,0.7669187
738,1663945088220,1.4208307,-0.6843016,0.76936215
739,1663945088225,1.4232742,-0.6647545,0.76936215
740,1663945088225,1.431826,-0.6415423,0.7632536
741,1663945088229,1.4428213,-0.6244386,0.7534801
742,1663945088230,1.4574815,-0.6073349,0.74492824
743,1663945088234,1.4696985,-0.59389627,0.7351547
744,1663945088234,1.4843588,-0.5853444,0.7266028
745,1663945088239,1.4990191,-0.5951179,0.72049433
746,1663945088239,1.5100144,-0.6036698,0.7046123
747,1663945088245,1.519788,-0.61588675,0.6875086
748,1663945088245,1.5234531,-0.626882,0.6655181
749,1663945088250,1.5295615,-0.6452074,0.6423059
750,1663945088250,1.53567,-0.66353285,0.6190937
751,1663945088253,1.53567,-0.6916318,0.5971032
752,1663945088254,1.5307832,-0.7075138,0.56900424
753,1663945088259,1.5234531,-0.7172874,0.54212695
754,1663945088259,1.5136795,-0.72095245,0.51524967
755,1663945088264,1.4965758,-0.7172874,0.4847073
756,1663945088264,1.475807,-0.7075138,0.45645562
757,1663945088269,1.4489297,-0.68185824,0.42591324
758,1663945088269,1.4269392,-0.6500942,0.3965926
759,1663945088274,1.39151,-0.60855657,0.36360684
760,1663945088274,1.3585243,-0.55724543,0.3306211
761,1663945088279,1.3255385,-0.5010475,0.29885703
762,1663945088279,1.2925528,-0.4460712,0.26831466
763,1663945088284,1.2559019,-0.38742986,0.23899399
764,1663945088284,1.2265813,-0.3361187,0.20967332
765,1663945088289,1.1935955,-0.2921377,0.18401773
766,1663945088289,1.1679399,-0.25793025,0.15958385
767,1663945088293,1.1386193,-0.22738789,0.13026318
768,1663945088293,1.1092986,-0.21028417,0.107050985
769,1663945088298,1.0873082,-0.20295401,0.08628218
770,1663945088299,1.0616525,-0.20173231,0.069178455
771,1663945088304,1.039662,-0.2053974,0.048409645
772,1663945088304,1.0152282,-0.22005773,0.026419144
773,1663945088308,0.99445933,-0.24693501,0.004428643
774,1663945088308,0.9663604,-0.2713689,-0.0151184695
775,1663945088314,0.94559157,-0.29824618,-0.029778805
776,1663945088314,0.9162709,-0.32145837,-0.049325917
777,1663945088320,0.8930587,-0.33734038,-0.07009472
778,1663945088320,0.863738,-0.34589225,-0.08719844
779,1663945088324,0.8283089,-0.35200074,-0.109188944
780,1663945088324,0.8014316,-0.3581092,-0.12507097
781,1663945088329,0.7745543,-0.35688752,-0.13117945
782,1663945088329,0.74401194,-0.35444412,-0.14828317
783,1663945088333,0.7122479,-0.35444412,-0.15316994
784,1663945088334,0.68292725,-0.34344888,-0.15805672
785,1663945088338,0.65604997,-0.34100547,-0.16660859
786,1663945088338,0.6255076,-0.33734038,-0.16905198
787,1663945088343,0.59374356,-0.33367532,-0.17760384
788,1663945088343,0.5668663,-0.33001024,-0.18126893
789,1663945088350,0.539989,-0.32390177,-0.18004723
790,1663945088350,0.5155551,-0.32023668,-0.1861557
791,1663945088353,0.48989952,-0.3153499,-0.18371232
792,1663945088353,0.4654656,-0.3141282,-0.18371232
793,1663945088358,0.44103172,-0.3153499,-0.1873774
794,1663945088359,0.41904122,-0.3141282,-0.1873774
795,1663945088363,0.3970507,-0.3153499,-0.1861557
796,1663945088363,0.3738385,-0.3129065,-0.1885991
797,1663945088368,0.34573954,-0.3141282,-0.18982078
798,1663945088368,0.3164189,-0.3165716,-0.19592926
799,1663945088373,0.28465483,-0.31901497,-0.20325942
800,1663945088373,0.26022094,-0.32634515,-0.20081604
801,1663945088378,0.22967857,-0.33123192,-0.21303298
802,1663945088378,0.19669282,-0.33734038,-0.21669807
803,1663945088383,0.16737215,-0.3422272,-0.21791977
804,1663945088384,0.13560809,-0.34833565,-0.22402823
805,1663945088392,0.070858285,-0.35688752,-0.228915
806,1663945088421,0.04031592,-0.36299598,-0.2313584
807,1663945088421,0.0061084726,-0.3605526,-0.22647162
808,1663945088421,-0.0219905,-0.3617743,-0.22402823
809,1663945088421,-0.05619795,-0.3605526,-0.22158484
810,1663945088421,-0.08185353,-0.36299598,-0.21303298
811,1663945088421,-0.11728267,-0.3617743,-0.2093679
812,1663945088421,-0.14415996,-0.3617743,-0.20203774
813,1663945088421,-0.17225893,-0.3581092,-0.19104248
814,1663945088422,-0.21257484,-0.35322243,-0.19226417
815,1663945088422,-0.23945212,-0.34833565,-0.18004723
816,1663945088422,-0.2699945,-0.34100547,-0.17271706
817,1663945088422,-0.29809347,-0.3361187,-0.17027368
818,1663945088424,-0.32374904,-0.32756683,-0.15561333
819,1663945088424,-0.34940463,-0.32145837,-0.15194826
820,1663945088427,-0.379947,-0.30801973,-0.14583978
821,1663945088427,-0.3970507,-0.29580277,-0.13240114
822,1663945088432,-0.42148462,-0.28480753,-0.13240114
823,1663945088432,-0.43736663,-0.27259058,-0.12140589
824,1663945088437,-0.45691374,-0.25793025,-0.11407573
825,1663945088437,-0.4666873,-0.24326992,-0.109188944
826,1663945088442,-0.48134765,-0.23471805,-0.09941539
827,1663945088442,-0.4874561,-0.21761434,-0.09086353
828,1663945088447,-0.49722967,-0.20906247,-0.08231167
829,1663945088447,-0.5008947,-0.19562383,-0.07009472
830,1663945088451,-0.5082249,-0.18218519,-0.062764555
831,1663945088452,-0.51799846,-0.16874656,-0.05054761
832,1663945088457,-0.5155551,-0.158973,-0.035887275
833,1663945088457,-0.52288526,-0.15042114,-0.02611372
834,1663945088461,-0.52655035,-0.14064758,-0.0151184695
835,1663945088462,-0.5314371,-0.13331741,-0.0053449133
836,1663945088466,-0.5363239,-0.12720895,0.004428643
837,1663945088467,-0.5289937,-0.12598725,0.016645588
838,1663945088472,-0.53021544,-0.12354386,0.033749312
839,1663945088473,-0.5289937,-0.12598725,0.045966256
840,1663945088476,-0.51799846,-0.13209572,0.06795676
841,1663945088476,-0.50578153,-0.15042114,0.09239065
842,1663945088482,-0.50333816,-0.1565296,0.11193776
843,1663945088482,-0.49722967,-0.13942589,0.12171131
844,1663945088486,-0.5008947,-0.114992,0.11560284
845,1663945088486,-0.5008947,-0.10766183,0.11071607
846,1663945088492,-0.5008947,-0.10155336,0.113159455
847,1663945088492,-0.5045598,-0.10277505,0.11438115
848,1663945088496,-0.50578153,-0.10888352,0.1241547
849,1663945088496,-0.50578153,-0.11987878,0.13270657
850,1663945088501,-0.50700325,-0.12965234,0.14003673
851,1663945088502,-0.5045598,-0.14309096,0.15225367
852,1663945088506,-0.5008947,-0.15286453,0.16324893
853,1663945088506,-0.50211644,-0.16752486,0.17180079
854,1663945088511,-0.49722967,-0.17852011,0.18646112
855,1663945088512,-0.49722967,-0.19073705,0.1937913
856,1663945088516,-0.4911212,-0.19928892,0.20234315
857,1663945088516,-0.48379102,-0.21517095,0.2157818
858,1663945088521,-0.48379102,-0.23227467,0.22311196
859,1663945088521,-0.48134765,-0.26037365,0.23532891
860,1663945088526,-0.47523916,-0.290916,0.24632415
861,1663945088526,-0.47035238,-0.32512346,0.25487602
862,1663945088531,-0.4666873,-0.36421767,0.26587126
863,1663945088531,-0.4666873,-0.4033119,0.27075803
864,1663945088536,-0.46180052,-0.44240612,0.27686653
865,1663945088536,-0.46180052,-0.47417018,0.2817533
866,1663945088541,-0.45080528,-0.50349087,0.2854184
867,1663945088541,-0.44103172,-0.5279247,0.28419667
868,1663945088546,-0.43247986,-0.5523586,0.28786176
