,timestamp,acc_x,acc_y,acc_z
8007,1663243336851,10.067801,-8.065308,10.939088
8008,1663243336856,10.36481,-7.8233337,12.090633
8009,1663243336856,10.259526,-7.5864444,12.24856
8010,1663243336861,9.833304,-7.2678995,11.475379
8011,1663243336861,9.399904,-6.858428,10.055538
8012,1663243336866,8.758329,-6.4755764,8.233703
8013,1663243336866,7.8987074,-6.0565333,6.347261
8014,1663243336871,6.893423,-5.6733823,4.5876393
8015,1663243336871,5.7634125,-5.367101,2.9620154
8016,1663243336876,4.3722854,-5.137091,1.7024933
8017,1663243336876,3.0245278,-4.9959145,0.7187441
8018,1663243336881,1.7003996,-4.8188457,-0.042771704
8019,1663243336881,0.60628146,-4.706383,-0.6436693
8020,1663243336885,-0.29850462,-4.612764,-1.2038889
8021,1663243336885,-1.0046864,-4.5888357,-1.7018951
8022,1663243336891,-1.4955142,-4.5768714,-2.0895324
8023,1663243336891,-1.8690935,-4.6319065,-2.4894328
8024,1663243336896,-2.053341,-4.706383,-2.9252257
8025,1663243336896,-2.2211375,-4.7279186,-3.4854453
8026,1663243336901,-2.3431716,-4.744668,-4.1844487
8027,1663243336901,-2.4125633,-4.7805605,-4.9193444
8028,1663243336905,-2.417349,-4.8188457,-5.599504
8029,1663243336906,-2.3599212,-4.921737,-6.135496
8030,1663243336910,-2.1972094,-5.0916276,-6.5832534
8031,1663243336911,-1.9241285,-5.345566,-6.925726
8032,1663243336915,-1.564906,-5.7140603,-6.9879394
8033,1663243336915,-1.1150553,-6.2312093,-6.8682985
8034,1663243336922,-0.5691927,-6.8464637,-6.4731836
8035,1663243336922,-0.0041874396,-7.5673018,-5.8770714
8036,1663243336925,0.54406804,-8.326125,-5.0847483
8037,1663243336925,1.099502,-9.18814,-4.165306
8038,1663243336931,1.5400804,-10.135997,-3.2961133
8039,1663243336931,1.6501503,-10.986047,-2.379363
8040,1663243336936,1.5233307,-11.807084,-1.5317056
8041,1663243336936,1.2314063,-12.520445,-0.72502524
8042,1663243336940,0.80757767,-13.20539,0.081954174
8043,1663243336940,0.30000013,-13.784752,0.8240283
8044,1663243336945,-0.26739794,-14.301901,1.4608182
8045,1663243336945,-0.875474,-14.708681,1.9947168
8046,1663243336950,-1.5074782,-14.976976,2.4472594
8047,1663243336951,-2.0724835,-15.137295,2.7391837
8048,1663243336956,-2.5106692,-15.146867,2.8782666
8049,1663243336956,-2.8316064,-15.089438,2.8519454
8050,1663243336960,-2.999104,-14.883656,2.667399
8051,1663243336960,-3.011068,-14.565111,2.356332
8052,1663243336964,-2.850749,-14.114962,1.9013968
8053,1663243336964,-2.5345974,-13.557135,1.5230316
8054,1663243336970,-2.0916262,-12.874882,1.1303096
8055,1663243336970,-1.6513467,-12.156735,0.75702924
8056,1663243336975,-1.3160524,-11.3880415,0.47676992
8057,1663243336975,-1.009472,-10.710573,0.1680958
8058,1663243336979,-0.6840482,-10.083355,-0.1265205
8059,1663243336980,-0.33918262,-9.513564,-0.39451665
8060,1663243336984,-0.061615184,-9.029915,-0.6221339
8061,1663243336984,0.22821546,-8.598907,-0.8327023
8062,1663243336990,0.5488537,-8.251948,-0.9092726
8063,1663243336990,0.8315059,-7.90469,-0.9834501
8064,1663243336994,1.1234303,-7.658229,-0.9523434
8065,1663243336994,1.3893327,-7.4979095,-0.85184485
8066,1663243337000,1.5831513,-7.294221,-0.6556334
8067,1663243337000,1.6286149,-6.9472613,-0.50458646
8068,1663243337004,1.762912,-6.8057857,-0.14087744
8069,1663243337004,1.8705891,-6.669395,0.22552353
8070,1663243337010,2.0811574,-6.604789,0.53659046
8071,1663243337010,2.2845473,-6.5641108,0.86231345
8072,1663243337015,2.4714868,-6.5760746,1.1712867
8073,1663243337015,2.6868408,-6.6335025,1.3866407
8074,1663243337019,2.8112676,-6.683752,1.5517455
8075,1663243337019,2.9958138,-6.8225355,1.7048861
8076,1663243337025,3.1226335,-6.9158554,1.8080766
8077,1663243337025,3.2327034,-7.0429745,1.7506489
8078,1663243337030,3.2877383,-7.179365,1.5254245
8079,1663243337031,3.2805598,-7.294221,1.2693924
8080,1663243337035,3.2446675,-7.476075,1.070489
8081,1663243337035,3.1393833,-7.643872,0.89102733
8082,1663243337041,3.050849,-7.8831544,0.75702924
8083,1663243337041,2.818446,-8.120343,0.666102
8084,1663243337045,2.4619155,-8.326125,0.47916272
8085,1663243337045,2.0237298,-8.6013,0.40498522
8086,1663243337049,1.5807585,-8.898309,0.38584265
8087,1663243337049,1.1425728,-9.180962,0.4001996
8088,1663243337054,0.66400826,-9.494421,0.4456632
8089,1663243337054,0.26889345,-9.767502,0.5054838
8090,1663243337058,-0.1381855,-10.0163555,0.5198407
8091,1663243337058,-0.48993045,-10.195817,0.5054838
8092,1663243337063,-0.8324032,-10.337293,0.51505506
8093,1663243337063,-1.0477573,-10.476077,0.5820541
8094,1663243337071,-1.3782659,-10.471291,0.40498522
8095,1663243337071,-1.591227,-10.495219,0.2973082
8096,1663243337074,-1.6776677,-10.528719,0.2542374
8097,1663243337074,-1.7327027,-10.555039,0.2111666
8098,1663243337107,-1.7255242,-10.607682,0.16091733
8099,1663243337107,-1.6274185,-10.605289,0.18245272
8100,1663243337107,-1.5314065,-10.607682,0.21595225
8101,1663243337107,-1.3854443,-10.607682,0.25663024
8102,1663243337107,-1.2610176,-10.59811,0.29491538
8103,1663243337107,-1.1413764,-10.531112,0.36909288
8104,1663243337107,-0.9711869,-10.473683,0.43848476
8105,1663243337107,-0.8419745,-10.409078,0.5389833
8106,1663243337108,-0.7390831,-10.344471,0.6230312
8107,1663243337108,-0.6242276,-10.279566,0.70678
8108,1663243337108,-0.55483574,-10.200603,0.75463647
8109,1663243337108,-0.46121657,-10.133604,0.82881397
8110,1663243337108,-0.37746778,-10.085748,0.9029915
8111,1663243337108,-0.34157544,-10.013963,0.92931247
8112,1663243337113,-0.32243285,-9.970892,0.9340981
8113,1663243337113,-0.29132617,-9.908679,0.9197412
8114,1663243337118,-0.26979074,-9.865608,0.9388838
8115,1663243337118,-0.28414768,-9.846465,0.9317053
8116,1663243337122,-0.32004002,-9.844072,0.9340981
8117,1663243337123,-0.22432712,-9.930214,1.0680962
8118,1663243337128,-0.39661035,-9.765109,0.93649095
8119,1663243337128,-0.5811568,-9.685847,0.89342016
8120,1663243337133,-0.6361917,-9.647562,0.9269197
8121,1663243337133,-0.77018976,-9.573384,0.8790632
8122,1663243337140,-0.8563314,-9.525528,0.881456
8123,1663243337140,-0.93529457,-9.463314,0.895813
8124,1663243337142,-0.95682997,-9.427423,0.9388838
8125,1663243337142,-0.9400802,-9.389137,1.0106685
8126,1663243337148,-0.9664012,-9.307781,0.9556335
8127,1663243337148,-0.9951151,-9.216854,0.9317053
8128,1663243337153,-1.0190433,-9.106484,0.9604192
8129,1663243337153,-1.0310074,-9.008379,0.9604192
8130,1663243337158,-0.98554385,-8.893523,0.9412766
8131,1663243337158,-0.8682955,-8.915059,1.1593226
8132,1663243337163,-0.8682955,-8.761918,1.2239288
8133,1663243337163,-0.96400845,-8.467302,0.8790632
8134,1663243337167,-1.0046864,-8.268698,0.72352976
8135,1663243337167,-0.9616156,-8.156235,0.66131634
8136,1663243337176,-0.86111706,-8.050951,0.62781686
8137,1663243337176,-0.7606185,-7.9860454,0.5629115
8138,1663243337177,-0.66969126,-7.90469,0.5246264
8139,1663243337177,-0.5476573,-7.8783684,0.6230312
8140,1663243337183,-0.5596214,-7.641479,0.53659046
8141,1663243337183,-0.5907281,-7.536195,0.42412782
8142,1663243337188,-0.57158554,-7.4641113,0.3714857
8143,1663243337188,-0.51176494,-7.4449687,0.381057
8144,1663243337193,-0.538086,-7.3731837,0.30209386
8145,1663243337193,-0.37986058,-7.521838,0.41694933
8146,1663243337198,-0.6098707,-7.294221,0.29970104
8147,1663243337198,-0.76301134,-7.210472,0.17288144
8148,1663243337202,-0.7893324,-7.205686,0.07477571
8149,1663243337203,-0.7917252,-7.3109703,0.021834506
8150,1663243337207,-0.7103692,-7.478468,-0.035593238
8151,1663243337208,-0.62183475,-7.6366935,-0.16480567
8152,1663243337212,-0.58594245,-7.8089767,-0.22701904
8153,1663243337212,-0.5835496,-7.9836526,-0.32512477
8154,1663243337218,-0.58594245,-8.165807,-0.4112664
8155,1663243337218,-0.62183475,-8.345268,-0.46630132
8156,1663243337222,-0.6481558,-8.534301,-0.5237291
8157,1663243337222,-0.6768697,-8.735598,-0.55513483
8158,1663243337227,-0.7175477,-8.903095,-0.5165506
8159,1663243337227,-0.68165535,-9.099306,-0.4854439
8160,1663243337231,-0.6337989,-9.279067,-0.44715872
8161,1663243337231,-0.5620142,-9.477672,-0.4112664
8162,1663243337237,-0.4660022,-9.678668,-0.35383865
8163,1663243337237,-0.36789647,-9.820144,-0.26051855
8164,1663243337241,-0.24825534,-9.9756775,-0.16241284
8165,1663243337241,-0.1381855,-10.095319,-0.07148558
8166,1663243337246,-0.008973085,-10.217353,0.03888337
8167,1663243337246,0.077467635,-10.3014,0.16331014
8168,1663243337253,0.20189442,-10.425827,0.24227329
8169,1663243337253,0.30717862,-10.476077,0.36430725
8170,1663243337263,0.30000013,-10.437792,0.3260221
8171,1663243337263,0.34307095,-10.452148,0.3188436
8172,1663243337263,0.33589247,-10.437792,0.3164508
8173,1663243337263,0.32392836,-10.394721,0.3188436
8174,1663243337266,0.2760719,-10.366007,0.27337998
8175,1663243337266,0.26889345,-10.342078,0.18723837
8176,1663243337271,0.31435707,-10.3181505,0.084346995
8177,1663243337271,0.3167499,-10.354043,0.034097724
8178,1663243337276,0.22342981,-10.423434,0.050847482
8179,1663243337276,0.13010973,-10.485648,0.07477571
8180,1663243337281,0.063110694,-10.516754,0.050847482
8181,1663243337281,0.012562319,-10.521541,0.005084748
8182,1663243337286,-0.09032906,-10.543076,-0.054735817
8183,1663243337286,-0.18604197,-10.540683,-0.059521463
8184,1663243337293,-0.21475583,-10.576575,-0.052342996
8185,1663243337293,-0.25543383,-10.607682,-0.040378883
8186,1663243337295,-0.27696922,-10.64836,-0.052342996
8187,1663243337295,-0.3056831,-10.667502,-0.023629123
8188,1663243337300,-0.29850462,-10.727323,0.017048862
8189,1663243337300,-0.28175488,-10.760822,0.07956135
8190,1663243337305,-0.3056831,-10.782358,0.14177474
8191,1663243337305,-0.26979074,-10.837393,0.22552353
8192,1663243337310,-0.22432712,-10.859227,0.30927232
8193,1663243337310,-0.15254244,-10.880763,0.42891344
8194,1663243337315,-0.08793623,-10.856834,0.4863412
8195,1663243337315,-0.028115666,-10.849357,0.5246264
8196,1663243337320,0.024526432,-10.808679,0.5796613
8197,1663243337320,0.014955142,-10.77518,0.6445666
8198,1663243337325,-0.028115666,-10.686645,0.73070824
8199,1663243337325,-0.09032906,-10.622039,0.83120674
8200,1663243337330,-0.19800608,-10.564611,0.94606227
8201,1663243337330,-0.2961118,-10.4617195,1.0369896
8202,1663243337335,-0.43728834,-10.385149,1.0896316
8203,1663243337335,-0.6026922,-10.289138,1.1111671
8204,1663243337341,-0.7725826,-10.200603,1.0752747
8205,1663243337341,-0.96879405,-10.100104,1.0465608
8206,1663243337345,-1.1270195,-9.994821,0.99631155
8207,1663243337345,-1.2969099,-9.934999,0.89102733
8208,1663243337350,-1.5074782,-9.891929,0.8766704
8209,1663243337350,-1.6992031,-9.894321,0.881456
8210,1663243337355,-1.864308,-9.911072,0.85513496
8211,1663243337355,-2.038984,-9.927821,0.8431709
8212,1663243337360,-2.175375,-9.958928,0.8383852
8213,1663243337360,-2.297708,-10.001999,0.814457
8214,1663243337365,-2.376671,-10.059426,0.85034937
8215,1663243337365,-2.46042,-10.126426,0.8647063
8216,1663243337370,-2.4891338,-10.202995,0.86949193
8217,1663243337370,-2.4699912,-10.281959,0.97956175
8218,1663243337374,-2.4221346,-10.346864,1.0657034
8219,1663243337375,-2.3288147,-10.433006,1.2143575
8220,1663243337380,-2.3024936,-10.528719,1.451247
8221,1663243337380,-2.3168504,-10.629217,1.6450655
8222,1663243337384,-2.2378874,-10.712966,1.8463618
8223,1663243337384,-2.1658037,-10.811071,2.044966
8224,1663243337390,-2.0844476,-10.849357,2.1646073
8225,1663243337390,-2.0461624,-10.911869,2.3252254
8226,1663243337395,-1.9145572,-10.986047,2.466402
8227,1663243337395,-1.6441683,-11.103295,2.5262225
8228,1663243337399,-1.3423735,-11.230115,2.5836504
8229,1663243337399,-0.9664012,-11.440983,2.571686
8230,1663243337404,-0.5189434,-11.716157,2.5166512
8231,1663243337405,-0.037686955,-12.003594,2.4305096
8232,1663243337409,0.4316054,-12.285948,2.3300111
8233,1663243337409,0.8458628,-12.535101,2.289333
8234,1663243337414,1.1859428,-12.719348,2.2797618
8235,1663243337414,1.506581,-12.824632,2.3611178
8236,1663243337420,1.7338991,-12.891631,2.425724
8237,1663243337420,1.9136599,-12.886846,2.5118656
8238,1663243337425,2.0452652,-12.879667,2.5310082
8239,1663243337425,2.0739791,-12.798311,2.4951158
8240,1663243337429,2.0261226,-12.745669,2.3946173
8241,1663243337429,1.9447666,-12.685848,2.2028923
8242,1663243337434,1.8442681,-12.664313,1.9707886
8243,1663243337434,1.777269,-12.623635,1.6761723
8244,1663243337439,1.7147565,-12.664313,1.4033905
8245,1663243337439,1.7147565,-12.71217,1.1976078
8246,1663243337445,1.6597216,-12.7241335,1.0010972
8247,1663243337445,1.640579,-12.779168,0.88384885
8248,1663243337448,1.6429719,-12.78874,0.87188476
8249,1663243337448,1.5927225,-12.80549,0.91495556
8250,1663243337454,1.5568303,-12.774383,0.9317053
8251,1663243337454,1.4826528,-12.721741,0.9101699
8252,1663243337459,1.4036896,-12.671492,0.9340981
8253,1663243337459,1.3247265,-12.549458,0.85513496
8254,1663243337464,1.1787642,-12.386446,0.6972087
8255,1663243337464,1.0396814,-12.216556,0.4408776
8256,1663243337468,0.86261255,-12.04188,0.13220344
8257,1663243337469,0.69272214,-11.876476,-0.27008986
8258,1663243337473,0.5033901,-11.737693,-0.65084773
8259,1663243337473,0.34785658,-11.644372,-0.93320084
8260,1663243337478,0.4531408,-11.574981,-1.1632109
8261,1663243337478,0.40767714,-11.5366955,-1.390529
8262,1663243337483,0.57517475,-11.565409,-1.52692
8263,1663243337483,0.6999006,-11.584552,-1.7186449
8264,1663243337488,0.991825,-11.644372,-1.7760726
8265,1663243337488,1.3558332,-11.735299,-1.8741783
8266,1663243337493,1.8346968,-11.869298,-1.8358932
8267,1663243337493,2.3805594,-12.010774,-1.7449659
8268,1663243337502,2.993421,-12.202199,-1.6226329
8269,1663243337502,3.6373894,-12.439089,-1.4144573
8270,1663243337503,4.384249,-12.64517,-1.148854
8271,1663243337503,5.5573306,-12.360126,-0.99302137
8272,1663243337508,6.716055,-13.013665,-0.9667004
8273,1663243337508,7.2092757,-13.128819,-0.86141616
8274,1663243337513,7.5230346,-13.310674,-0.3801597
8275,1663243337513,7.8987074,-13.310674,0.2111666
8276,1663243337518,8.109575,-13.380066,0.814457
8277,1663243337518,8.157432,-13.286746,1.2717853
8278,1663243337523,8.145468,-13.356138,1.6235301
8279,1663243337523,8.05454,-13.229319,1.9253249
8280,1663243337529,7.893922,-13.31546,2.138286
8281,1663243337529,7.759924,-13.303495,2.2172494
8282,1663243337532,7.515856,-13.305888,2.277369
8283,1663243337533,7.3579297,-13.224532,2.2004995
8284,1663243337535,7.1279197,-13.147963,2.207678
8285,1663243337541,7.0011,-13.061522,2.0880368
8286,1663243337541,6.862316,-13.0977125,1.9683957
8287,1663243337545,6.855138,-13.159926,1.6689938
8288,1663243337545,6.7902327,-13.162319,1.4081762
8289,1663243337551,6.598807,-13.116856,1.1784651
8290,1663243337551,6.3068824,-13.056736,0.94366944
8291,1663243337555,5.873482,-12.958631,0.89342016
8292,1663243337555,5.4424753,-12.817453,0.78813595
8293,1663243337560,4.9348974,-12.700205,0.814457
8294,1663243337560,4.3962135,-12.556636,0.8742776
8295,1663243337564,3.9006,-12.4223385,0.8455637
8296,1663243337565,3.3667014,-12.357733,0.9317053
8297,1663243337571,2.8232317,-12.3194475,0.94606227
8298,1663243337571,2.3566313,-12.288341,1.1832508
8299,1663243337586,1.5664015,-12.089736,1.5637096
8300,1663243337586,1.2457633,-11.931511,1.7865412
8301,1663243337586,0.99900347,-11.747264,1.6977077
8302,1663243337586,0.7788638,-11.507981,1.6713866
8303,1663243337586,0.62811595,-11.239686,1.6211374
8304,1663243337590,0.50817573,-10.921441,1.5684953
8305,1663243337590,0.4244269,-10.564611,1.5732809
8306,1663243337594,0.2760719,-10.217353,1.5254245
8307,1663243337594,0.17796618,-9.923036,1.4679967
8308,1663243337600,0.16360925,-9.630812,1.3938192
8309,1663243337600,0.21625134,-9.398708,1.2167503
8310,1663243337605,0.39571303,-9.1256275,1.0010972
8311,1663243337605,0.49142596,-8.905488,0.9029915
8312,1663243337610,0.66161543,-8.673384,0.9029915
8313,1663243337610,0.8362915,-8.484052,0.94366944
8314,1663243337614,0.9272188,-8.292626,1.0082756
8315,1663243337614,1.1042876,-8.105986,0.93649095
8316,1663243337619,1.2792628,-7.9166536,0.85034937
8317,1663243337619,1.4994025,-7.8017983,0.91495556
8318,1663243337624,1.7437695,-7.706085,0.8599206
8319,1663243337624,1.9998015,-7.6127653,0.8383852
8320,1663243337629,2.248655,-7.5385876,0.8216355
8321,1663243337629,2.466701,-7.5026956,0.76660055
8322,1663243337634,2.6653054,-7.4473615,0.7833503
8323,1663243337634,2.8543384,-7.409076,0.7833503
8324,1663243337639,3.0412776,-7.3516483,0.85034937
8325,1663243337639,3.196811,-7.3372917,0.8240283
8326,1663243337644,3.397808,-7.3396845,0.8168498
8327,1663243337644,3.5823545,-7.3564343,0.7905288
8328,1663243337650,3.7977087,-7.3731837,0.82881397
8329,1663243337650,3.9870408,-7.3899336,0.8742776
8330,1663243337654,4.1090746,-7.4066834,0.9412766
8331,1663243337654,4.2717867,-7.4401827,1.0202397
8332,1663243337659,4.3890347,-7.442576,1.0465608
8333,1663243337659,4.5134616,-7.385148,1.0657034
8334,1663243337664,4.619045,-7.354041,1.1039885
8335,1663243337665,4.6286163,-7.3372917,1.1832508
8336,1663243337671,4.65733,-7.3492556,1.3124632
8337,1663243337671,4.621438,-7.3636127,1.3794622
8338,1663243337674,4.64058,-7.370791,1.4943178
8339,1663243337675,4.67408,-7.466504,1.6594225
8340,1663243337680,4.616652,-7.5960155,1.8391833
8341,1663243337682,4.532604,-7.7012997,1.951646
8342,1663243337684,4.3962135,-7.780263,2.097608
8343,1663243337684,4.2047877,-7.885547,2.1574287
8344,1663243337688,4.0013976,-7.954939,2.2555344
8345,1663243337688,3.7067814,-8.048558,2.3084757
8346,1663243337693,3.469892,-8.149056,2.4017956
8347,1663243337694,3.1920254,-8.254341,2.4185455
8348,1663243337698,2.9216363,-8.345268,2.5286152
8349,1663243337698,2.6748767,-8.515159,2.6338995
8350,1663243337703,2.4643083,-8.637491,2.653042
8351,1663243337703,2.2127628,-8.73799,2.629114
8352,1663243337708,2.021337,-8.757133,2.574079
8353,1663243337708,1.8753748,-8.795418,2.4448664
8354,1663243337713,1.7892331,-8.783454,2.3084757
8355,1663243337713,1.695614,-8.783454,2.1717856
8356,1663243337718,1.5999011,-8.776276,2.0521445
8357,1663243337718,1.4946169,-8.668598,1.8870398
8358,1663243337724,1.4371891,-8.594122,1.7602202
8359,1663243337724,1.343869,-8.529515,1.6378871
8360,1663243337729,1.236192,-8.419446,1.4584254
8361,1663243337729,1.1641082,-8.359625,1.3100704
8362,1663243337733,1.154537,-8.273483,1.2119647
8363,1663243337734,1.1234303,-8.290234,1.0824531
8364,1663243337739,1.0372887,-8.0868435,0.97477615
8365,1663243337740,1.0540384,-8.033902,0.90538424
8366,1663243337744,1.0683953,-7.9597244,0.82642114
8367,1663243337744,1.006182,-7.8520474,0.7115656
8368,1663243337749,0.97507524,-7.806584,0.62781686
8369,1663243337749,1.0109676,-7.7204423,0.5820541
8370,1663243337753,1.0947163,-7.7443705,0.4863412
8371,1663243337753,1.2337992,-7.706085,0.40977088
8372,1663243337758,1.358226,-7.629515,0.42891344
8373,1663243337759,1.4180465,-7.519445,0.42412782
8374,1663243337763,1.4706886,-7.4736824,0.34277186
8375,1663243337764,1.4946169,-7.4473615,0.3164508
8376,1663243337768,1.5855441,-7.4162545,0.30209386
8377,1663243337769,1.6621144,-7.4186473,0.36430725
8378,1663243337773,1.6836498,-7.401898,0.4121637
8379,1663243337774,1.7243278,-7.4066834,0.53180486
8380,1663243337778,1.8346968,-7.5936227,0.6014958
8381,1663243337779,1.7964116,-7.4832535,0.7689934
8382,1663243337783,1.6932211,-7.387541,0.9388838
8383,1663243337783,1.6477575,-7.32772,1.0561321
8384,1663243337788,1.6525432,-7.3229346,1.1303096
8385,1663243337788,1.640579,-7.2583284,1.2909278
8386,1663243337792,1.6166508,-7.2009006,1.4919249
8387,1663243337792,1.5903298,-7.1745796,1.6450655
8388,1663243337797,1.5113666,-7.153044,1.8080766
8389,1663243337797,1.5089738,-7.2248287,2.004288
